traj_id,time,S_N,S_T,q
3,1209.0,-0.00828903209420104,0.05701320780176521,15.125163778030672
3,1210.0,-0.008289035331330975,0.057013205790989854,15.125163175487211
3,1211.0,-0.008289038577611643,0.057013203821568416,15.125162571240486
3,1212.0,-0.008289041833043043,0.0570132018935009,15.125161965290484
3,1213.0,-0.008289045097625174,0.0570132000067873,15.125161357637209
3,1214.0,-0.008289048371358038,0.05701319816142762,15.125160748280667
3,1215.0,-0.008289051654241633,0.057013196357421865,15.125160137220847
3,1216.0,-0.008289054946275961,0.05701319459477003,15.125159524457757
3,1217.0,-0.008289058247461019,0.05701319287347212,15.125158909991391
3,1218.0,-0.00828906155779681,0.05701319119352812,15.125158293821757
3,1219.0,-0.008289064877283333,0.05701318955493805,15.125157675948849
3,1220.0,-0.008289068205920588,0.057013187957701904,15.12515705637267
3,1221.0,-0.008289071543708575,0.057013186401819675,15.125156435093219
3,1222.0,-0.008289074890647292,0.05701318488729136,15.125155812110497
3,1223.0,-0.008289078246736744,0.05701318341411698,15.125155187424495
3,1224.0,-0.008289081611976926,0.05701318198229651,15.12515456103523
3,1225.0,-0.00828908498636784,0.057013180591829964,15.125153932942686
3,1226.0,-0.008289088369909485,0.057013179242717336,15.125153303146872
3,1227.0,-0.008289091762601864,0.057013177934958637,15.12515267164779
3,1228.0,-0.008289095164444973,0.05701317666855385,15.125152038445432
3,1229.0,-0.008289098575438815,0.05701317544350299,15.125151403539803
3,1230.0,-0.008289101995583388,0.05701317425980605,15.1251507669309
3,1231.0,-0.008289105424878694,0.05701317311746303,15.125150128618722
3,1232.0,-0.008289108863324733,0.057013172016473934,15.125149488603276
3,1233.0,-0.008289112310921502,0.057013170956838756,15.12514884688456
3,1234.0,-0.008289115767669003,0.0570131699385575,15.12514820346257
3,1235.0,-0.008289119233567236,0.05701316896163016,15.125147558337307
3,1236.0,-0.0082891227086162,0.05701316802605675,15.125146911508768
3,1237.0,-0.008289126192815898,0.05701316713183725,15.12514626297696
3,1238.0,-0.008289129686166326,0.05701316627897168,15.12514561274188
3,1239.0,-0.008289133188667487,0.05701316546746003,15.125144960803526
3,1240.0,-0.00828913670031938,0.0570131646973023,15.125144307161905
3,1241.0,-0.008289140221122005,0.05701316396849849,15.125143651817005
3,1242.0,-0.00828914375107536,0.0570131632810486,15.125142994768835
3,1243.0,-0.008289147290179448,0.05701316263495263,15.125142336017394
3,1244.0,-0.008289150838434269,0.05701316203021058,15.12514167556268
3,1245.0,-0.008289154395839821,0.05701316146682246,15.125141013404695
3,1246.0,-0.008289157962396104,0.057013160944788255,15.125140349543436
3,1247.0,-0.00828916153810312,0.057013160464107975,15.125139683978905
3,1248.0,-0.008289165122960868,0.05701316002478161,15.125139016711103
3,1249.0,-0.008289168716969348,0.05701315962680917,15.125138347740027
3,1250.0,-0.008289172298913206,0.05701315936070662,15.1251376810146
3,1251.0,-0.00828917583055769,0.05701315927035917,15.125137023651652
3,1252.0,-0.008289179338363211,0.057013159187376844,15.125136370725972
3,1253.0,-0.008289182822329771,0.05701315911175962,15.125135722237559
3,1254.0,-0.008289186282457367,0.05701315904350752,15.125135078186414
3,1255.0,-0.008289189718746,0.05701315898262052,15.125134438572537
3,1256.0,-0.008289193131195671,0.05701315892909864,15.125133803395926
3,1257.0,-0.00828919651980638,0.057013158882941874,15.125133172656582
3,1258.0,-0.008289199884578127,0.057013158844150216,15.125132546354504
3,1259.0,-0.00828920322551091,0.05701315881272367,15.125131924489693
3,1260.0,-0.00828920654260473,0.057013158788662234,15.125131307062155
3,1261.0,-0.00828920983585959,0.05701315877196591,15.125130694071881
3,1262.0,-0.008289213105275486,0.0570131587626347,15.125130085518872
3,1263.0,-0.00828921635085242,0.057013158760668606,15.125129481403135
3,1264.0,-0.00828921957259039,0.05701315876606762,15.125128881724663
3,1265.0,-0.0082892227704894,0.05701315877883174,15.125128286483458
3,1266.0,-0.008289225944549446,0.05701315879896098,15.125127695679517
3,1267.0,-0.008289229094770529,0.057013158826455336,15.125127109312848
3,1268.0,-0.00828923222115265,0.0570131588613148,15.125126527383449
3,1269.0,-0.008289235323695809,0.05701315890353938,15.125125949891308
3,1270.0,-0.008289238402400005,0.05701315895312906,15.125125376836444
3,1271.0,-0.008289241457265239,0.05701315901008386,15.12512480821884
3,1272.0,-0.00828924448829151,0.05701315907440377,15.125124244038508
