traj_id,time,S_N,S_T,q
4,1230.0,0.05141359018061175,0.18658144247039296,12.722919649009256
4,1231.0,0.0514135913818491,0.18658180693933946,12.722919734393335
4,1232.0,0.0514135962418709,0.18658216716898238,12.722920079844206
4,1233.0,0.05141360476067714,0.18658252315932175,12.722920685361872
4,1234.0,0.05141361693826783,0.18658287491035755,12.722921550946328
4,1235.0,0.05141363277464296,0.18658322242208977,12.72292267659758
4,1236.0,0.051413652269802546,0.18658356569451845,12.72292406231562
4,1237.0,0.05141367542374657,0.18658390472764355,12.722925708100453
4,1238.0,0.051413702236475047,0.18658423952146508,12.72292761395208
4,1239.0,0.051413732707987964,0.18658457007598306,12.7229297798705
4,1240.0,0.05141376683828532,0.18658489639119746,12.722932205855711
4,1241.0,0.05141380462736714,0.1865852184671083,12.722934891907713
4,1242.0,0.051413846075233395,0.18658553630371558,12.722937838026509
4,1243.0,0.051413891181884094,0.18658584990101929,12.722941044212098
4,1244.0,0.05141393994731924,0.18658615925901942,12.722944510464476
4,1245.0,0.05141399237153883,0.186586464377716,12.72294823678365
4,1246.0,0.05141404845454287,0.18658676525710902,12.722952223169614
4,1247.0,0.05141410819633136,0.18658706189719845,12.72295646962237
4,1248.0,0.05141417159690429,0.18658735429798431,12.72296097614192
4,1249.0,0.05141424012976221,0.1865876419419185,12.722965847464836
4,1250.0,0.05141431319570521,0.18658792479337263,12.722971040999932
4,1251.0,0.051414388327302885,0.186588203619273,12.722976381361983
4,1252.0,0.05141446552455522,0.18658847841961956,12.72298186855099
4,1253.0,0.051414544787462206,0.18658874919441237,12.722987502566951
4,1254.0,0.05141462611602386,0.18658901594365138,12.722993283409869
4,1255.0,0.05141470951024018,0.18658927866733657,12.722999211079744
4,1256.0,0.05141479497011116,0.18658953736546802,12.72300528557657
4,1257.0,0.05141488249563679,0.18658979203804565,12.723011506900358
4,1258.0,0.05141497208681709,0.1865900426850695,12.723017875051097
4,1259.0,0.051415063743652054,0.1865902893065396,12.723024390028792
4,1260.0,0.05141515746614168,0.18659053190245586,12.723031051833443
4,1261.0,0.05141525325428596,0.18659077047281836,12.723037860465052
4,1262.0,0.0514153511080849,0.18659100501762707,12.723044815923616
4,1263.0,0.05141545102753851,0.18659123553688198,12.723051918209132
4,1264.0,0.051415553012646775,0.18659146203058313,12.723059167321608
4,1265.0,0.051415657063409705,0.18659168449873048,12.723066563261035
4,1266.0,0.051415763179827295,0.18659190294132402,12.723074106027424
4,1267.0,0.05141587136189954,0.1865921173583638,12.723081795620764
